fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2019-01-25,0.00010975775019484158,0.013310509911567826,0.00021951790708865386,0.003307711934509686,0.02136096632962116,0.00018362547555056147,0.010715958316683451,0.04889052604802312,0.00405274033961824,0.0485862755205284,0.0031894756415314822,0.0062288013484169584,0.04432750879451056,6.653163690671865e-05,0.0029046799387495814,0.007535790538264715,0.031674750475181555,0.01084370135639941,6.510771730708074e-05,0.0020088544895182615,0.000436932872852554,0.0006138465298092297,9.300401602807893e-06,0.0013041057520862388,0.0005325157982821466,0.004986978810981647,0.004986799066464348,6.172060377590335e-05,0.00041918357808158255,0.0001583245613654067,0.0005406003452748645,0.005300908791145359,0.00016522515434377644,0.00010826547200322015,0.0032711930129981537,0.28972110133624607,8.536443379021549e-05,0.001559887140296235,0.0010092353190310059,0.009028122486901198,0.18667403138863445,0.0002080667551225414,0.00021358716063599805,0.07152563096149955,4.457887666954346e-06,0.01936636463708577,0.0002737688187627349,0.00036907931132724114,0.0001854435875243307,0.0008949992524090119,0.008758390170912069,0.04162500382865991,8.719672188567301e-05,9.128511573207177e-05,0.0057016724458026444,0.04355581726064669,0.00012912401613338932,0.00011973943366202502,0.00019746201310251037,0.0017802257021039675,0.0008091946253369546,8.04621358100866e-05,0.018880663705144265,0.01458593012689499
2019-01-28,8.439778647742255e-05,0.009272932635386224,0.00019475914496466814,0.0038166622941438275,0.02104162978693302,0.00018010553102304624,0.007473204660781961,0.054251425682383364,0.0028065814121432373,0.029314504955862474,0.004522127686765862,0.004295016479046522,0.04293599484049489,7.965955691206436e-05,0.0016430925419820505,0.004098714234604503,0.017286381782618168,0.01810601705352852,0.013352792607658499,4.197706958072896e-05,0.0004334715598456039,0.006801539300157329,9.080239733159022e-06,0.002831699754403911,0.0004481452020760723,0.006579996769594603,0.0036624323995297224,6.70977206253081e-05,0.00043199393219299525,0.00024441779309035356,0.0005089658580398689,0.007232856275529047,0.0003519336861163297,0.00010941125117654244,0.005648925136729131,0.22947396186216673,0.00011085202073613006,0.0016500604969793963,0.00100757398045019,0.014211956033561303,0.21152774163299218,0.00022231313943718104,0.0002731542479080117,0.09283268482920717,4.352359225779829e-06,0.010370552576575685,0.0003442540710194611,0.00025493554102871117,0.0002019855847567942,0.0007847438783164082,0.012238889895628904,0.05177377313946146,4.998013526038e-05,7.757735660191243e-05,0.008112392566684138,0.06301320511843103,0.00010163337904635665,0.00013499764001457187,0.0001892115682173445,0.0014163715958813944,0.0006700748941074403,7.855741222798435e-05,0.01580171793412728,0.012910550487817694
2019-01-29,0.0020859893975432565,0.010241802820969667,0.00014885605792635796,0.0035600064921375496,0.016606539015130303,0.00044632851781253315,0.004022328064671827,0.04851992651516737,0.002017468300944627,0.034469292660841575,0.005120542562273232,0.0023446866341587896,0.041142176031595375,9.23257668140314e-05,0.00019787518202368958,0.0002360702914433183,0.0006806457852072201,0.03362637859121824,0.024884409239841147,0.025281084011783094,0.0004929182843721794,0.01207671119910163,6.13046214744105e-05,0.004733434666475669,0.00032781732078972654,0.00709027330051416,0.003435436410976507,8.17080040806125e-05,0.0003783803720652757,0.0003160778558388122,0.00046818118973806144,0.007932986163291928,0.0005710062777985528,0.0019571856194207653,0.008155538600817426,0.1616641428852262,0.0001513334497272124,0.00145064201256845,0.0009480606236955023,0.019121486483968782,0.21828285761125787,0.00023700860354201265,0.0003202322272488934,0.1010985602396892,4.232443134210937e-06,9.65338262002913e-06,0.0004028739374130411,0.0041978987512852435,0.00019593414142597882,0.0009872060794537444,0.015979941602657182,0.056222031126959254,0.0006782978071619726,6.244864509591283e-05,0.00913527989439347,0.0785293600321672,7.220923902467307e-05,0.00013454331999087079,0.00014651002024054327,0.0009698621962534788,0.0005146800899534448,0.0001551048408043557,0.015572796501202822,0.008951119985579561
2019-01-30,0.0038198413018723522,0.009906294020064188,0.00014849836353430018,0.002671875180955399,0.01053392151581312,0.0006871404654762983,0.00781824523502916,0.037999666028919965,0.02283970814309161,0.037864682826799945,0.004539380666192252,0.00030465990341524743,0.03750456023978898,9.806586307719267e-05,0.00017273239205728295,0.00023275172135668885,0.0007200584501503562,0.04366210642783861,0.03619540746773247,0.04719564639262372,0.0005559433153840247,0.017114584064014227,0.0001068234030703037,0.006625317474356843,0.01798425719355187,0.017462611992398864,0.0028875562028675495,0.00010678082513979563,0.0003022391768690841,0.00037314484663556705,0.00038677259111658056,0.0069978335426968425,0.0007887378181183659,0.0035594636737257394,0.009299116661236288,0.1030847721686961,0.00019235680323047063,0.001030283307130822,0.0008623527791485337,0.02084188992898923,0.19558904746535155,0.00028258504866011665,0.00032928013716957143,0.09572607162090145,4.2122908851664294e-06,9.607419245091303e-06,0.0004914261708833708,0.007633709601671906,0.00018201458684094564,0.00101016931655461,0.01627638494887973,0.05156821544680451,0.004424412898882665,5.3930508180678365e-05,0.008135683699506001,0.07847668987131176,8.526782386071062e-05,0.00012580989955732495,9.384302797104009e-05,0.0006165543870117883,0.0003122700679712814,0.0002564116820240702,0.012684031586164818,0.010154290119543595
2019-01-31,0.00553793589642802,0.016266631659655174,0.00014178251143051384,0.0018485248262379472,0.0038668627711299585,0.0009346963564897493,0.01407383754504679,0.04365784060649984,0.052912781540427015,0.03835844340871661,0.0031568414704939993,0.0005015604975548659,0.03709138069890273,9.292320656471136e-05,0.00017542294413197014,0.0003050146630767139,0.0007617218006563777,0.04949136895857058,0.04101196551665195,0.0686514833713916,0.0006028316118694514,0.019145384644188385,0.00015158172890591,0.0073843594360261285,0.03340669753111209,0.02533836082699836,0.0023809010694214763,0.0001353008684127135,0.0002458067358562096,0.0004118729226892485,0.0003635578963695521,0.004903566075042872,0.0009052688701915099,0.0051397211232991884,0.017366644318564307,0.06257658645501143,0.00025409124877795637,0.0006789178006466055,0.0006974698672780948,0.022224958506429058,0.14475546305516926,0.00033381477487522815,0.00029387708231641313,0.08376574461534608,4.285659411042169e-06,9.77475863515214e-06,0.0005278834252593575,0.011055773846164936,0.00016585653351208404,0.000871687602290544,0.014644813079883542,0.04061561164750326,0.007738572713988775,4.602354870420233e-05,0.00819538061757615,0.07329620882640246,0.00011511053857385237,0.00011336640068987393,3.5722222020417826e-05,0.00572920988260666,0.0002629440893304937,0.0003535818911643757,0.013899585713001724,0.010016807688426412
2019-02-01,0.0062816483188291175,0.02638930134667354,0.00012410966622395132,0.002444484225006789,0.0007482833738018705,0.0010408754566216976,0.02022676626996492,0.049156225646415606,0.08235533056583033,0.034240750237536484,0.0018519162978772041,0.0035510731298696724,0.030934049870503025,7.998246167857243e-05,0.000232061197210995,0.000332527741275771,0.0008508664832916032,0.047962416286252696,0.036207853797239134,0.07785658979071428,0.000559717957762209,0.016773067204286535,0.0003314242836374891,0.006565739024720852,0.04858700897346193,0.03316320409020795,0.0016302534552394142,0.0001675495517929244,0.00048764236028468467,0.00038183985108432566,0.0003455392212524743,0.0027071978568996733,0.0008688909742904735,0.005814794562890067,0.022840524572771383,0.03816747236459681,0.0002752837963817241,0.00025063436048160216,0.0005074036356753026,0.020199522246859045,0.09686494322445714,0.00038675737706873816,0.0002459940303438397,0.08549965250822078,4.3811216062961245e-06,9.992489403720675e-06,0.000573682451143696,0.012519800868586978,0.00013677980004821898,0.0006572268600740232,0.012173160323760824,0.02395978194947194,0.010687366415814045,0.01876432738059664,0.01484014740822709,0.059974370755591894,0.00017904396002525028,9.162792148751712e-05,0.00011971477966063077,0.01039032995998505,0.00023183976904588558,0.0004121246310616959,0.013355485567098063,0.014429645939825927
2019-02-04,0.0055598515796186345,0.031876808483359435,0.00012126612234223499,0.003853984095573768,0.0007082315110139897,0.0009299670146128604,0.02288404467009607,0.08688186329510302,0.10087626785130686,0.06279581109945087,0.0003151294509731122,0.006113639306156434,0.027395566851964318,6.509452881410329e-05,0.0002581645457428071,0.0002911528203377236,0.0008321210444739806,0.03625860741361445,0.024906408030172095,0.0687805393986306,0.0005032629654127441,0.01150456814929462,0.0004518095883425257,0.004641445040668582,0.05508455010379001,0.03517723773661999,0.0014190529103240244,0.0001779306471680919,0.0007630950745729076,0.0003111776466960268,0.00028984635395240673,0.00026076732311231253,0.0006805710473519224,0.005138132804571111,0.027926200732569174,0.03960616299851712,0.0002698716298136371,0.00020017816936086964,0.00036366822135800196,0.018027973440241388,0.05205361294577263,0.0003793336625632943,0.00018868500464760355,0.07490415088859805,4.329878872752117e-06,9.875614658399676e-06,0.0005861500299602287,0.011056521326764077,0.0001374658778515548,0.0003425129951566661,0.012028428974338137,0.012420304114093525,0.011616922703121153,0.035023812714439065,0.020136570797392582,0.04226462468469716,0.00022036473648463504,9.216785649437419e-05,0.0002091911699215169,0.014912627236829703,0.00018411200932765,0.0003947742148530079,0.009992226556455987,0.0163392123096114
2019-02-05,0.003880846783570628,0.03621288488663676,0.00010299180767246025,0.005202089233671525,0.000589534138600266,0.0006731194298859407,0.029137585070209915,0.13163399925942668,0.10354295274185463,0.08288841933596672,0.00038999721731937826,0.02040524235974659,0.02273490939780845,4.503908478936764e-05,0.0002586994558933959,0.00021004270036448276,0.0008240175672898992,0.024491925027902275,0.013368897753374182,0.047380867666269644,0.0004305254556943656,0.006227053210580545,0.0005670830510326702,0.0026379248038123663,0.04870432706985141,0.032135018959941204,0.0011336717214967737,0.00017023706440177236,0.0024475127979047217,0.0002408919082833062,0.0002535333240355649,0.00018912352786916613,0.00045900162421148286,0.0035548315596581914,0.02816454118398088,0.04523606761326194,0.0003746279439982396,0.00012175445401579458,0.0002078368779475011,0.01725183218004359,0.00037894513137942275,0.00040354410986493994,0.008982133934899267,0.07901996365394814,4.011806046799589e-06,9.150152179025781e-06,0.0005812165852504063,0.00761653975247909,0.00011657514884747987,0.00023096959895687572,0.014382045308410956,0.00704412922708152,0.009919953720827535,0.05094001793375423,0.031524845756123715,0.034914670570168886,0.00023364244184547896,8.729921347868023e-05,0.00029578568447842323,0.016751158953599618,0.0001459434750906764,0.00041398939438476565,0.0070094508369694525,0.014512560359659948
2019-02-06,0.0021563386838258794,0.03553436389990873,7.652129076270057e-05,0.00572788646288687,0.00044480382358210086,0.0004044671181730668,0.03437512282218653,0.15869245070397314,0.12877332951867387,0.1007444430739875,0.0004999828696344681,0.03651505919963066,0.01694397992787599,4.2612169674248845e-05,0.0002295483467671887,0.00012823773391975164,0.0007897580574746903,0.012164779104833188,7.21168911774656e-05,0.025488945372746766,0.0003848262040144892,0.00013715643115813053,0.0006000397575764496,0.00031050653748191455,0.03359371391490728,0.02342180786522073,0.0008225452623794332,0.00014341476885836193,0.003781022037922569,0.0001447687093607195,0.00026590159330488946,0.000170159375360518,0.00022107806449891425,0.001930914976334289,0.02471020623483635,0.04641063121225394,0.0004253372652918778,8.420336284490768e-05,0.00019948752827647,0.021868471100409344,0.0003656569854573873,0.0003764049052113688,0.016667644599471468,0.0766202581993609,3.795631300366879e-06,8.657099473075658e-06,0.0005673707181691593,0.004104702048081419,8.849935047851289e-05,0.00029704019065488076,0.01643243717856322,0.000758792110219377,0.006650952496091154,0.057716264055324956,0.037870631648732694,0.031945072520779404,0.00022548555230100697,0.00017591266816001822,0.0003323536144717609,0.014726016740714054,0.0001283780128036034,0.00040364952215502013,0.003924313526889072,0.010178771351149711
2019-02-07,0.00015668572058815248,0.028472919873137877,5.93816900801996e-05,0.0049644463996589136,0.0002404852399606971,0.00010874970303267451,0.04827570290581759,0.16825892480686552,0.1548979929059482,0.10591810661617129,0.0005386236497679209,0.04967475950660487,0.011142088293530344,4.010490459705393e-05,0.0002482450471698865,3.426508053438302e-05,0.0007342703131927425,0.000804349818379029,7.347438994711984e-05,0.00022160853426785073,0.0003855908519720417,0.00012493922352336897,0.000509340605868838,0.0003537976948773317,0.021057863166621348,0.014583526594535634,0.000450756872659308,0.00010197100947281225,0.00485499957939098,0.00013123106669665202,0.0002600442046906864,0.00013890660121830583,0.00016362166158026727,7.433624830930399e-05,0.016898521014345892,0.04472973490428699,0.0005760475211754171,5.426500528979411e-05,0.00019842604190349492,0.02408552282144916,0.00029257259429921537,0.008570481817153244,0.024182276516491078,0.09269194952316562,3.5722994710310713e-06,8.147722847933704e-06,0.0005398938594651668,0.00012468263793689063,5.8308220538230024e-05,0.013617057070202892,0.015638196375950545,0.0005009783369004565,0.0032406389629547816,0.0509363052230423,0.03776838036205785,0.02740446688803583,0.00019034648922582967,0.0023789603198424557,0.00029413653940740407,0.01027296386234494,0.00013521575054978698,0.0003910265644571235,0.0004179756239022505,0.0057428383506372225
2019-02-08,0.00015677531909406433,0.022124160821656552,4.0800986430235836e-05,0.00353862706044539,0.00020401439468272428,8.795464124341764e-05,0.055553977249372936,0.1606870339836122,0.1749545106145778,0.09171304084776744,0.0005379905701046868,0.05550928789569441,0.009309015971783657,3.8306034911827764e-05,0.00027684452513714763,3.272815094299179e-05,0.002217469555549132,0.010913538079436687,6.569182675488763e-05,0.0001615378078485436,0.00037511544301291,0.00011245248626918265,0.0003811275479413484,0.0003858018346177718,0.005760959529713129,0.0037412581890081545,0.0004921717302463286,6.636372398423979e-05,0.005075361679184386,0.00011796489285470315,0.00032703948070199134,0.0020825674829314635,0.00018118389188985197,8.230189912686111e-05,0.009208471754432472,0.03602710185392299,0.0006506570455605298,3.59138059673134e-05,0.00023061292426756203,0.024088516038373167,0.002145051849553147,0.015650734952803582,0.027819382818532874,0.11037049847732827,3.412067168035908e-06,1.7609788568878792e-05,0.0004967904670468658,0.00017779961881430578,3.97756664060488e-05,0.03498624204247329,0.013626737596896747,0.00634208259678212,3.918233071521824e-05,0.03501605954409871,0.041271347660892334,0.0225989403829139,0.00013460218304815966,0.00429476670624073,0.00028436749376474827,0.005701596785659754,0.00014186775761837822,0.0004017242570894824,0.00032764833927643766,0.0005655290452548427
2019-02-11,0.00013543638308497567,0.013594955385767944,4.1020342057100144e-05,0.002088300301295071,0.0001766525548271021,0.00011528767198732587,0.06369637649244247,0.14122303553434903,0.19482086290721495,0.06310264350836264,0.0005271578041683635,0.05045728583158582,0.00600228340188063,3.8511977096954525e-05,0.0003022570975089764,3.29041051219057e-05,0.003556194243471114,0.019736550174169927,5.2940720481471384e-05,0.00010193561930500465,0.00042471568554156724,0.00010138004598217508,0.00023300087123963385,0.0004342769033595026,0.01787199555477415,0.0035332308393569876,0.0006117900176322552,4.797671662477908e-05,0.00427499513059133,0.00010275701687706132,0.0003816106335489443,0.005226232021899129,0.00018877074319028378,0.00012543923264551971,0.00035919150614064526,0.028262784158959657,0.000622399462221527,3.610688697123749e-05,0.0002571682462133591,0.019447165612123327,0.0037491866639789598,0.022557914735340148,0.025024350033907985,0.1262441640272804,3.4304112375800937e-06,2.6184336302365152e-05,0.00048488604120010904,0.00023276438154875081,4.894289836050012e-05,0.06160317916657588,0.009444509075716038,0.013286819902812162,3.939298407113004e-05,0.018783156466432683,0.03943062931813566,0.01999899406681361,0.00010869571247935598,0.006124325620207883,0.0002630293267284431,0.008856402863379834,0.0001913387450977832,0.00037354959685781115,0.00022890919217703496,0.0005496650912860342
